X,Y,id
-0.314398866,53.77236244,934
-0.364488977,53.74200717,935
-0.383827255,53.76253277,936
-0.360422647,53.74190022,937
-0.312639474,53.77150835,938
-0.323930517,53.79025883,939
-0.312750962,53.77211265,940
-0.26936551,53.75701853,941
-0.312560616,53.77026598,942
-0.319081654,53.79041584,943
-0.422543376,53.73059873,944
-0.270396554,53.75693019,945
-0.386375488,53.76577205,946
-0.312141747,53.76966946,947
-0.271822466,53.7587139,948
-0.386263747,53.76589287,949
-0.385666438,53.76610816,950
-0.374833352,53.72678063,951
-0.318666854,53.7912778,952
-0.268621391,53.75880723,953
-0.36447381,53.74295489,954
-0.271543567,53.75943539,955
-0.306169136,53.77265615,956
-0.268654303,53.75973376,957
-0.377241099,53.72752057,958
-0.364313447,53.743261,959
-0.384739718,53.76483489,960
-0.322424971,53.78052717,961
-0.384654015,53.76330572,962
-0.326240189,53.77991067,963
-0.27200354,53.77181931,964
-0.367478507,53.75061394,965
-0.374693532,53.72839539,966
-0.270811979,53.76928155,967
-0.384009889,53.76396292,968
-0.270496346,53.76990878,969
-0.309575027,53.77395124,970
-0.309142022,53.77393784,971
-0.37395424,53.72884562,972
-0.360310876,53.75152931,973
-0.325741585,53.78124002,974
-0.269285077,53.77280311,975
-0.268929568,53.77268479,976
-0.324013483,53.78102795,977
-0.361179259,53.7516127,978
-0.386119573,53.76851639,979
-0.306733107,53.77494365,980
-0.385375912,53.76859978,981
-0.36092171,53.75180081,982
-0.361022631,53.75187758,983
-0.383526245,53.76859222,984
-0.365901031,53.75248939,985
-0.315737659,53.76654612,986
-0.267173313,53.76954318,987
-0.386930513,53.76953925,988
-0.267474304,53.77235868,989
-0.379328215,53.73167618,990
-0.267403933,53.77238812,991
-0.380068894,53.7300458,992
-0.273629013,53.77388488,993
-0.314405043,53.76671462,994
-0.27294658,53.77564355,995
-0.378634769,53.72899631,996
-0.386762513,53.76964594,997
-0.313245609,53.76691049,998
-0.317603428,53.79264788,999
-0.312409851,53.76729361,1000
-0.32202097,53.79278527,1001
-0.314741361,53.7677768,1002
-0.378557077,53.73064989,1003
-0.384013056,53.77007834,1004
-0.383674257,53.77026783,1005
-0.313374241,53.76806805,1006
-0.326585644,53.79319586,1007
-0.388099441,53.77087013,1008
-0.361749216,53.73559556,1009
-0.271777442,53.77801029,1010
-0.316624351,53.79380702,1011
-0.312975569,53.76837778,1012
-0.271851196,53.77601467,1013
-0.312686846,53.76959844,1014
-0.357022717,53.73313596,1015
-0.398952155,53.72865298,1016
-0.270275583,53.77848833,1017
-0.357102668,53.73377584,1018
-0.326853184,53.79443417,1019
-0.398419124,53.72909724,1020
-0.269802314,53.7749602,1021
-0.325668742,53.79468089,1022
-0.269808319,53.77622597,1023
-0.398391411,53.72707048,1024
-0.315538844,53.76012956,1025
-0.353883341,53.73353485,1026
-0.397871478,53.73001887,1027
-0.386436306,53.77199441,1028
-0.26953274,53.77818018,1029
-0.369247097,53.73084427,1030
-0.398319533,53.72708632,1031
-0.269360071,53.77789763,1032
-0.397479634,53.72724953,1033
-0.317228444,53.77775799,1034
-0.396763384,53.73028463,1035
-0.312355346,53.76021251,1036
-0.386619987,53.76668612,1037
-0.31759514,53.76035515,1038
-0.396501742,53.72695453,1039
-0.276871985,53.76390364,1040
-0.277153155,53.76450737,1041
-0.317069832,53.76087936,1042
-0.385970475,53.76682169,1043
-0.272612216,53.76434105,1044
-0.326094524,53.77867861,1045
-0.388203687,53.76720344,1046
-0.313045577,53.76236788,1047
-0.315694048,53.76278812,1048
-0.400904245,53.72948225,1049
-0.401656869,53.7278577,1050
-0.315467492,53.76360389,1051
-0.384809554,53.76746313,1052
-0.315705345,53.76372372,1053
-0.271857318,53.76574193,1054
-0.401600385,53.72676329,1055
-0.400945717,53.72904236,1056
-0.400898188,53.72818381,1057
-0.278484172,53.75678106,1058
-0.383815941,53.76772313,1059
-0.371399289,53.74185399,1060
-0.400508656,53.72704409,1061
-0.32900218,53.78912928,1062
-0.400376493,53.72555332,1063
-0.370966002,53.74139212,1064
-0.387019069,53.75335056,1065
-0.3272516,53.7884471,1066
-0.389328657,53.75225544,1067
-0.327136222,53.78938352,1068
-0.274712706,53.76211694,1069
-0.314957528,53.76556293,1070
-0.39915913,53.72899289,1071
-0.368704674,53.74312207,1072
-0.36821026,53.74074422,1073
-0.315267035,53.76574732,1074
-0.368228314,53.7400766,1075
-0.388299599,53.75273132,1076
-0.324626964,53.78700624,1077
-0.406802137,53.72785496,1078
-0.388109913,53.75334412,1079
-0.325721836,53.78644826,1080
-0.406946759,53.7291271,1081
-0.273110302,53.7612474,1082
-0.367221659,53.74299807,1083
-0.406695945,53.72867346,1084
-0.325558417,53.78951822,1085
-0.27308003,53.75713235,1086
-0.316630197,53.76084649,1087
-0.406241881,53.72926221,1088
-0.386260906,53.75213403,1089
-0.313961844,53.7610142,1090
-0.27881637,53.77221314,1091
-0.405241846,53.72889667,1092
-0.278562951,53.77182136,1093
-0.386010632,53.75216468,1094
-0.385170535,53.75222724,1095
-0.278437218,53.77082898,1096
-0.316426434,53.76160873,1097
-0.371892813,53.73822984,1098
-0.277392254,53.77193086,1099
-0.371982639,53.73535005,1100
-0.326212358,53.7838463,1101
-0.403313135,53.72915665,1102
-0.371525047,53.73493745,1103
-0.326446155,53.78418287,1104
-0.316160008,53.76194014,1105
-0.402618348,53.72935398,1106
-0.389067061,53.76863281,1107
-0.31722777,53.76220149,1108
-0.402758566,53.72904901,1109
-0.276549506,53.77153048,1110
-0.389259431,53.76740583,1111
-0.318737933,53.75607189,1112
-0.31399093,53.75691528,1113
-0.332111416,53.78446284,1114
-0.388837989,53.76774721,1115
-0.388909031,53.76755357,1116
-0.367349318,53.73772633,1117
-0.388738952,53.76766244,1118
-0.388625228,53.76745026,1119
-0.317222639,53.75636597,1120
-0.370282175,53.74714155,1121
-0.388407665,53.76737436,1122
-0.407746017,53.72543153,1123
-0.373120138,53.74374249,1124
-0.388231347,53.76776077,1125
-0.371110521,53.74367267,1126
-0.410003018,53.72586526,1127
-0.407250977,53.72601985,1128
-0.316010936,53.75800105,1129
-0.37042865,53.7443868,1130
-0.276540609,53.77804742,1131
-0.407249922,53.72611883,1132
-0.369112481,53.74446926,1133
-0.405815565,53.72623511,1134
-0.405534809,53.72613946,1135
-0.392990293,53.75616734,1136
-0.407477172,53.72638568,1137
-0.27592535,53.77495223,1138
-0.405639784,53.72665009,1139
-0.393020181,53.75298594,1140
-0.316700892,53.75858864,1141
-0.367451896,53.74344482,1142
-0.275661086,53.77549585,1143
-0.330576335,53.78935025,1144
-0.274916678,53.77761454,1145
-0.392312744,53.75452496,1146
-0.363838472,53.74331172,1147
-0.363130131,53.74327857,1148
-0.273170341,53.77947881,1149
-0.330176354,53.78875188,1150
-0.391470126,53.75235644,1151
-0.319158836,53.76077743,1152
-0.362973821,53.74354828,1153
-0.410100093,53.72881776,1154
-0.410506079,53.72904424,1155
-0.273410504,53.77622759,1156
-0.391355294,53.75248436,1157
-0.361327596,53.7444636,1158
-0.330155965,53.78874318,1159
-0.318817308,53.75944841,1160
-0.410304151,53.72815976,1161
-0.329979372,53.78494396,1162
-0.410198137,53.72855005,1163
-0.375192003,53.72961542,1164
-0.274254727,53.76728077,1165
-0.278410487,53.76669303,1166
-0.372120858,53.72974717,1167
-0.392502702,53.76354501,1168
-0.318707681,53.7581867,1169
-0.277926344,53.76729804,1170
-0.270933264,53.76724825,1171
-0.319054697,53.7597772,1172
-0.391655515,53.76518546,1173
-0.408564264,53.72819753,1174
-0.318472348,53.76022423,1175
-0.274792428,53.76761452,1176
-0.31861373,53.75934479,1177
-0.318641241,53.75861575,1178
-0.407694927,53.72817156,1179
-0.38146835,53.72664795,1180
-0.278848149,53.76780598,1181
-0.331420943,53.77938872,1182
-0.390577181,53.76603095,1183
-0.328261349,53.77949331,1184
-0.276498756,53.76786255,1185
-0.383690045,53.72461707,1186
-0.331864216,53.77981576,1187
-0.382114871,53.72495594,1188
-0.321656995,53.77082131,1189
-0.373847982,53.73216736,1190
-0.388640503,53.76527605,1191
-0.3752961,53.73238717,1192
-0.38731351,53.76576945,1193
-0.281180316,53.77690728,1194
-0.321482999,53.77105578,1195
-0.281272096,53.77643187,1196
-0.386272882,53.77319623,1197
-0.281332057,53.77566836,1198
-0.374942607,53.74338825,1199
-0.319833543,53.77106857,1200
-0.33166627,53.78062398,1201
-0.375239321,53.74040391,1202
-0.279963347,53.77588509,1203
-0.387081406,53.77584433,1204
-0.31823005,53.77112961,1205
-0.317930118,53.77183479,1206
-0.374862529,53.74059422,1207
-0.374655574,53.7406974,1208
-0.317941746,53.77155759,1209
-0.385773282,53.77687038,1210
-0.317211125,53.76918033,1211
-0.374357813,53.74028142,1212
-0.332261313,53.78203338,1213
-0.374421722,53.74157465,1214
-0.37360399,53.74290373,1215
-0.280051373,53.77556513,1216
-0.33037776,53.78262813,1217
-0.31668891,53.77119887,1218
-0.279779224,53.77747762,1219
-0.319188538,53.76515469,1220
-0.391823817,53.76785936,1221
-0.319801542,53.76527284,1222
-0.332346414,53.78305276,1223
-0.390318093,53.75748252,1224
-0.274058845,53.75427531,1225
-0.38794334,53.75756928,1226
-0.375938064,53.73817412,1227
-0.32796447,53.78992298,1228
-0.2784974,53.75474228,1229
-0.319623127,53.76664997,1230
-0.326747745,53.78989957,1231
-0.273561515,53.7550315,1232
-0.325634607,53.79003764,1233
-0.329772983,53.79118549,1234
-0.374949585,53.73639017,1235
-0.327469957,53.78996395,1236
-0.318959691,53.766819,1237
-0.374219345,53.73504351,1238
-0.283824332,53.75551102,1239
-0.374421468,53.73636339,1240
-0.276612391,53.75532197,1241
-0.320219983,53.76690527,1242
-0.396674471,53.76022222,1243
-0.396512185,53.76021786,1244
-0.373011643,53.73929104,1245
-0.397363312,53.76074337,1246
-0.279208329,53.756319,1247
-0.322549708,53.75633936,1248
-0.392790918,53.76096954,1249
-0.375431027,53.73299334,1250
-0.387189024,53.7607897,1251
-0.3693148,53.73310211,1252
-0.333366818,53.79620382,1253
-0.283786676,53.76713291,1254
-0.332540575,53.79269408,1255
-0.283546442,53.76525329,1256
-0.333293081,53.79400056,1257
-0.283298069,53.76481205,1258
-0.321808931,53.75743724,1259
-0.388249881,53.76116749,1260
-0.321649728,53.75803725,1261
-0.332788391,53.7960049,1262
-0.321010739,53.7598344,1263
-0.391673943,53.76195779,1264
-0.321329114,53.7585974,1265
-0.331852552,53.79574698,1266
-0.3931459,53.76220552,1267
-0.332418317,53.7939223,1268
-0.281713677,53.76570602,1269
-0.280958628,53.76468155,1270
-0.332346777,53.79273213,1271
-0.374857263,53.73480605,1272
-0.279743349,53.76434737,1273
-0.324428625,53.76119863,1274
-0.370266686,53.73456589,1275
-0.331529711,53.79350923,1276
-0.373936821,53.73447513,1277
-0.332105649,53.79309997,1278
-0.391525902,53.76253402,1279
-0.319576748,53.7614176,1280
-0.32054192,53.76149777,1281
-0.320731571,53.7617708,1282
-0.397773608,53.75529864,1283
-0.279215221,53.76679385,1284
-0.321097856,53.76209625,1285
-0.397587309,53.7553614,1286
-0.31847131,53.7642725,1287
-0.376578475,53.74821298,1288
-0.336032676,53.79523298,1289
-0.335724049,53.79417325,1290
-0.396761555,53.75613332,1291
-0.283573339,53.75827156,1292
-0.335780169,53.7958221,1293
-0.37693832,53.74919612,1294
-0.321219134,53.76464518,1295
-0.377037794,53.74921082,1296
-0.282879536,53.75844365,1297
-0.323018216,53.76475981,1298
-0.375739916,53.75023307,1299
-0.282848093,53.75837592,1300
-0.335363731,53.79467691,1301
-0.377257432,53.7506343,1302
-0.335093793,53.79610103,1303
-0.334716987,53.79477605,1304
-0.372617661,53.75081517,1305
-0.334143331,53.79316035,1306
-0.399036997,53.76611989,1307
-0.323387624,53.75587653,1308
-0.373312725,53.7515516,1309
-0.334490969,53.79465506,1310
-0.377059265,53.74621407,1311
-0.280269098,53.76886419,1312
-0.279502903,53.76940067,1313
-0.377272131,53.74421578,1314
-0.282488085,53.76950339,1315
-0.396563337,53.76750175,1316
-0.375900072,53.74375752,1317
-0.321702416,53.75525016,1318
-0.336190351,53.78494307,1319
-0.376104585,53.74693997,1320
-0.400863358,53.75718538,1321
-0.375916136,53.74628052,1322
-0.319758154,53.75443344,1323
-0.400206428,53.75797413,1324
-0.374837158,53.74419483,1325
-0.399623411,53.75551301,1326
-0.318195956,53.75346295,1327
-0.399244575,53.7572585,1328
-0.332715658,53.78783769,1329
-0.373801942,53.74479337,1330
-0.333303907,53.78728443,1331
-0.398923442,53.7584055,1332
-0.399006898,53.75571284,1333
-0.332480941,53.78865775,1334
-0.399053517,53.75561275,1335
-0.379219695,53.74920518,1336
-0.33727897,53.78991615,1337
-0.323445865,53.77393213,1338
-0.379153685,53.74904954,1339
-0.287817386,53.76246918,1340
-0.397911559,53.75567856,1341
-0.278974303,53.76240239,1342
-0.378821717,53.74820369,1343
-0.333893049,53.79102911,1344
-0.285728267,53.76282438,1345
-0.37862911,53.74772104,1346
-0.28325075,53.76320972,1347
-0.325699197,53.77069175,1348
-0.3997989,53.76040573,1349
-0.324939381,53.77201718,1350
-0.400021464,53.76027552,1351
-0.284618547,53.76383257,1352
-0.283495511,53.76373523,1353
-0.324569512,53.77068223,1354
-0.410915557,53.75687365,1355
-0.377079644,53.73790323,1356
-0.338479115,53.78258016,1357
-0.410489675,53.7577478,1358
-0.323497209,53.77044664,1359
-0.398245656,53.76256461,1360
-0.410138334,53.75793437,1361
-0.323479329,53.76942045,1362
-0.33218286,53.78372724,1363
-0.409718067,53.75813325,1364
-0.378780167,53.73878535,1365
-0.402607992,53.75385205,1366
-0.322603917,53.77070694,1367
-0.408408865,53.75696144,1368
-0.402276117,53.75457543,1369
-0.32188726,53.7716515,1370
-0.341259752,53.78333191,1371
-0.382394163,53.73980886,1372
-0.406556987,53.75873466,1373
-0.336082213,53.783706,1374
-0.327823831,53.76149855,1375
-0.401939286,53.75521947,1376
-0.340098831,53.78421946,1377
-0.407154765,53.75731599,1378
-0.332862793,53.7842419,1379
-0.406609741,53.75688774,1380
-0.381944291,53.74493136,1381
-0.410031362,53.746032,1382
-0.409726183,53.74500985,1383
-0.39999684,53.7520049,1384
-0.399990813,53.75201112,1385
-0.398541852,53.75264288,1386
-0.380566109,53.74468637,1387
-0.411427717,53.73942423,1388
-0.403738701,53.7637234,1389
-0.326792941,53.75679002,1390
-0.326469204,53.75646401,1391
-0.326112396,53.75591856,1392
-0.402360939,53.76475238,1393
-0.327255423,53.76468047,1394
-0.410132473,53.74028155,1395
-0.327408008,53.76777514,1396
-0.337789063,53.78754603,1397
-0.402211209,53.76473707,1398
-0.378238744,53.7468029,1399
-0.401812612,53.76311613,1400
-0.327192345,53.76769167,1401
-0.401481867,53.76477109,1402
-0.414366092,53.75908776,1403
-0.327005248,53.76475791,1404
-0.379949915,53.74322486,1405
-0.414951115,53.75762298,1406
-0.414394743,53.7587654,1407
-0.339100465,53.78163209,1408
-0.377355145,53.74122509,1409
-0.325421134,53.76510227,1410
-0.325308123,53.76824087,1411
-0.403051169,53.75719168,1412
-0.376503956,53.74141072,1413
-0.33809359,53.78150989,1414
-0.325797182,53.76471843,1415
-0.33738278,53.78143381,1416
-0.412808846,53.75766067,1417
-0.405102497,53.75807189,1418
-0.376899714,53.74200167,1419
-0.401575687,53.75775487,1420
-0.41264028,53.75766679,1421
-0.378212097,53.74264916,1422
-0.324555594,53.7641087,1423
-0.400918303,53.75786918,1424
-0.335681888,53.78120263,1425
-0.401641888,53.75796093,1426
-0.333923549,53.78095231,1427
-0.333068876,53.77853545,1428
-0.405582348,53.75828167,1429
-0.331854657,53.76885171,1430
-0.333007888,53.7808067,1431
-0.332412739,53.78077572,1432
-0.402918974,53.75831793,1433
-0.41270212,53.75484291,1434
-0.413314303,53.75488539,1435
-0.338784904,53.79289445,1436
-0.377421896,53.73539113,1437
-0.402838497,53.75871546,1438
-0.416047506,53.75520209,1439
-0.415393712,53.75539746,1440
-0.330770233,53.76354762,1441
-0.33880064,53.79332377,1442
-0.415373055,53.75548789,1443
-0.34033342,53.79410803,1444
-0.404653351,53.76072697,1445
-0.379954285,53.73686754,1446
-0.340748089,53.79416676,1447
-0.404988565,53.76249391,1448
-0.340189467,53.79421168,1449
-0.404681267,53.76254372,1450
-0.378617481,53.7362841,1451
-0.404611749,53.76101043,1452
-0.404110502,53.76068474,1453
-0.339354905,53.79429071,1454
-0.328000218,53.7636208,1455
-0.404322671,53.76089525,1456
-0.333659911,53.75255811,1457
-0.376552395,53.73694337,1458
-0.377781869,53.73686456,1459
-0.341290885,53.79501169,1460
-0.381972421,53.73710397,1461
-0.405914503,53.75892502,1462
-0.376848219,53.73748667,1463
-0.402740841,53.75969801,1464
-0.331682118,53.75390518,1465
-0.415488539,53.75916884,1466
-0.333483598,53.75396381,1467
-0.333168473,53.75372331,1468
-0.345594553,53.78411017,1469
-0.332933795,53.7544351,1470
-0.401296444,53.75923579,1471
-0.384347696,53.73984308,1472
-0.331162687,53.75402889,1473
-0.344073849,53.78547959,1474
-0.383945205,53.74050836,1475
-0.404729316,53.75536904,1476
-0.413984733,53.76009355,1477
-0.333391442,53.75444276,1478
-0.344726518,53.7837526,1479
-0.344747334,53.7830865,1480
-0.33228956,53.75468503,1481
-0.402033376,53.7561184,1482
-0.406854892,53.76139882,1483
-0.332206414,53.75480761,1484
-0.383114871,53.73906765,1485
-0.382771492,53.74079772,1486
-0.332702618,53.77600883,1487
-0.382752276,53.74059724,1488
-0.343663962,53.78217886,1489
-0.412274131,53.75230332,1490
-0.382185767,53.74081773,1491
-0.342802786,53.78705622,1492
-0.405260236,53.75674818,1493
-0.329061033,53.77055851,1494
-0.382471486,53.7413713,1495
-0.40275301,53.75671445,1496
-0.328509971,53.77046279,1497
-0.328535755,53.77087553,1498
-0.412644166,53.75269862,1499
-0.411229498,53.75278134,1500
-0.400923464,53.75623294,1501
-0.328329642,53.7703687,1502
-0.413051175,53.75282034,1503
-0.403583168,53.75667525,1504
-0.346355075,53.78043161,1505
-0.327812023,53.77107099,1506
-0.414394259,53.75287193,1507
-0.411055608,53.75392814,1508
-0.383259897,53.74503841,1509
-0.327788239,53.77024888,1510
-0.411136854,53.75369911,1511
-0.414506914,53.75394252,1512
-0.407891542,53.75393078,1513
-0.327110635,53.76984388,1514
-0.410692893,53.7540187,1515
-0.342798015,53.77783775,1516
-0.407578604,53.75452233,1517
-0.336519094,53.75884761,1518
-0.406890894,53.75491855,1519
-0.416063056,53.76052613,1520
-0.40850907,53.75511652,1521
-0.335039885,53.76244686,1522
-0.407699724,53.75596962,1523
-0.416995584,53.75701973,1524
-0.342741929,53.78193327,1525
-0.40867896,53.75582828,1526
-0.383873282,53.75037838,1527
-0.407016904,53.75616221,1528
-0.33044635,53.76063733,1529
-0.347299113,53.79342655,1530
-0.416708164,53.75302999,1531
-0.416513847,53.75341578,1532
-0.283845696,53.7729796,1533
-0.416371297,53.75754509,1534
-0.3814969,53.7505141,1535
-0.328838726,53.75692785,1536
-0.351162488,53.79393923,1537
-0.380635833,53.74807133,1538
-0.329562198,53.76070566,1539
-0.284280344,53.77306834,1540
-0.379905851,53.75055268,1541
-0.327808323,53.76187724,1542
-0.37970416,53.75052754,1543
-0.37952766,53.74997674,1544
-0.349691591,53.79600606,1545
-0.419498734,53.75055262,1546
-0.418127951,53.75090871,1547
-0.41373187,53.75074602,1548
-0.388083471,53.74360639,1549
-0.353038759,53.78245075,1550
-0.351941402,53.78529331,1551
-0.416363991,53.75127698,1552
-0.337159878,53.7550963,1553
-0.339678001,53.75474799,1554
-0.387105743,53.74339464,1555
-0.4102209,53.75203591,1556
-0.412829951,53.75117058,1557
-0.386808056,53.74385286,1558
-0.41366537,53.75122618,1559
-0.335150512,53.75478877,1560
-0.35145405,53.78908631,1561
-0.28774162,53.7615852,1562
-0.386778932,53.74303406,1563
-0.349686551,53.78882045,1564
-0.287324788,53.75847444,1565
-0.348287505,53.78905415,1566
-0.412797716,53.73931545,1567
-0.342242083,53.76784207,1568
-0.286646245,53.75840962,1569
-0.420469546,53.75315555,1570
-0.342814958,53.76248546,1571
-0.385170657,53.74349323,1572
-0.384825801,53.74317953,1573
-0.420096513,53.75313925,1574
-0.342294729,53.76383825,1575
-0.286214373,53.76112868,1576
-0.285413358,53.76114563,1577
-0.418781951,53.75255922,1578
-0.348465833,53.78932495,1579
-0.338862625,53.76920847,1580
-0.387725589,53.75071412,1581
-0.348780403,53.78936154,1582
-0.347742327,53.78938556,1583
-0.288013093,53.76650077,1584
-0.335381113,53.76624404,1585
-0.33658629,53.76745599,1586
-0.287609556,53.76714526,1587
-0.350770299,53.79011647,1588
-0.386948055,53.75027442,1589
-0.386530175,53.75155519,1590
-0.333263151,53.76909415,1591
-0.350117395,53.7909178,1592
-0.287140542,53.76697003,1593
-0.310325882,53.74589144,1594
-0.350602429,53.79163054,1595
-0.350648188,53.79156929,1596
-0.385091497,53.75037416,1597
-0.343332013,53.75647695,1598
-0.343754536,53.76212372,1599
-0.383855117,53.75154437,1600
-0.35479586,53.79246195,1601
-0.312349169,53.7461614,1602
-0.388285396,53.73383997,1603
-0.284676654,53.76760972,1604
-0.352406702,53.78068522,1605
-0.340504069,53.75613038,1606
-0.354147047,53.78089503,1607
-0.307429209,53.7468049,1608
-0.350582421,53.78091109,1609
-0.316529378,53.7417749,1610
-0.355687278,53.78101013,1611
-0.353734002,53.78125991,1612
-0.279848954,53.75726139,1613
-0.316783427,53.74483311,1614
-0.353559159,53.78125462,1615
-0.386903798,53.73349077,1616
-0.316311756,53.74307204,1617
-0.338285459,53.75737262,1618
-0.349758424,53.78131691,1619
-0.315845205,53.74279373,1620
-0.355813291,53.78149085,1621
-0.350685036,53.78137173,1622
-0.286702597,53.75708824,1623
-0.378187798,53.73380349,1624
-0.348370459,53.75452097,1625
-0.350338807,53.78171827,1626
-0.353563142,53.78168197,1627
-0.347372986,53.75344712,1628
-0.389733387,53.73067208,1629
-0.280423707,53.75782852,1630
-0.389509544,53.73160089,1631
-0.346690754,53.75515548,1632
-0.313580564,53.74355171,1633
-0.283699726,53.75810362,1634
-0.389400715,53.72796624,1635
-0.283358537,53.75810138,1636
-0.28999855,53.76979903,1637
-0.355637791,53.7831854,1638
-0.289880016,53.76936801,1639
-0.316536464,53.75179487,1640
-0.290428662,53.77275989,1641
-0.388440856,53.72680278,1642
-0.38784426,53.73259899,1643
-0.342826603,53.75492847,1644
-0.315457371,53.74942935,1645
-0.34796787,53.76420073,1646
-0.353494883,53.78325952,1647
-0.347384432,53.76269538,1648
-0.287326954,53.7740779,1649
-0.314398848,53.75042255,1650
-0.313611068,53.75029224,1651
-0.347077814,53.76141195,1652
-0.389526946,53.74447465,1653
-0.350900855,53.79304001,1654
-0.354411653,53.79336932,1655
-0.287779526,53.76984203,1656
-0.347604933,53.76440867,1657
-0.313005469,53.74853904,1658
-0.388483634,53.7461719,1659
-0.35528086,53.79347154,1660
-0.293751014,53.74805554,1661
-0.345879924,53.76164717,1662
-0.34567239,53.76452421,1663
-0.31983097,53.74586132,1664
-0.289838676,53.75449301,1665
-0.317710603,53.74620864,1666
-0.345373926,53.7616083,1667
-0.320241557,53.74619501,1668
-0.344023408,53.76224946,1669
-0.289452486,53.75625428,1670
-0.38632558,53.74489973,1671
-0.347025545,53.77132668,1672
-0.287799702,53.75539416,1673
-0.385218663,53.74533703,1674
-0.357985196,53.79575879,1675
-0.351988395,53.79602062,1676
-0.352518218,53.79580442,1677
-0.339328632,53.77206001,1678
-0.316503093,53.7473318,1679
-0.391291803,53.74173147,1680
-0.313278897,53.74705012,1681
-0.337000886,53.77280937,1682
-0.295096115,53.75693539,1683
-0.390405121,53.74262949,1684
-0.359247337,53.78582996,1685
-0.322057944,53.75113911,1686
-0.321985161,53.75181659,1687
-0.293985419,53.75769792,1688
-0.359055976,53.78244172,1689
-0.358788055,53.78265565,1690
-0.358763649,53.78495028,1691
-0.389420509,53.74417728,1692
-0.295215909,53.75773932,1693
-0.333232038,53.77709854,1694
-0.389479685,53.74394442,1695
-0.347219353,53.75622524,1696
-0.319823251,53.75137584,1697
-0.35834355,53.78260548,1698
-0.348164808,53.75614033,1699
-0.38819922,53.74184588,1700
-0.295148041,53.75816168,1701
-0.35779342,53.78501278,1702
-0.34878575,53.75639812,1703
-0.361108296,53.77868044,1704
-0.38913898,53.73979055,1705
-0.360606594,53.78185374,1706
-0.350712434,53.75707241,1707
-0.288201224,53.75855537,1708
-0.385426398,53.74014164,1709
-0.29482912,53.75856613,1710
-0.317663177,53.74810662,1711
-0.294122244,53.75885791,1712
-0.295796488,53.75324634,1713
-0.389487768,53.74016135,1714
-0.359068687,53.78121896,1715
-0.295559425,53.75485205,1716
-0.322802048,53.74275572,1717
-0.29497585,53.75549443,1718
-0.357551651,53.77910594,1719
-0.322311659,53.74297696,1720
-0.295794388,53.75425747,1721
-0.357729317,53.78060417,1722
-0.389878085,53.74110676,1723
-0.349235256,53.75918768,1724
-0.35745713,53.78006229,1725
-0.323073868,53.74432767,1726
-0.324010734,53.7446981,1727
-0.360598375,53.79150806,1728
-0.294614276,53.75501061,1729
-0.391612611,53.75055653,1730
-0.348731461,53.76019396,1731
-0.360804375,53.79221864,1732
-0.391182431,53.75008865,1733
-0.345634178,53.76072253,1734
-0.324868222,53.74532619,1735
-0.324223307,53.74705238,1736
-0.360379746,53.78871571,1737
-0.389765477,53.75064625,1738
-0.360153201,53.78855295,1739
-0.295577117,53.75936886,1740
-0.390026271,53.75018434,1741
-0.3458836,53.76084376,1742
-0.323940106,53.74938219,1743
-0.389552309,53.75031563,1744
-0.359676995,53.79017784,1745
-0.290668208,53.76025728,1746
-0.345979327,53.76536711,1747
-0.294436348,53.76029438,1748
-0.359507608,53.78727934,1749
-0.388808987,53.75022012,1750
-0.358504039,53.78928252,1751
-0.289863365,53.76075955,1752
-0.357737477,53.78781437,1753
-0.357751725,53.79012682,1754
-0.28992254,53.76127349,1755
-0.323409759,53.74736554,1756
-0.391155438,53.73536254,1757
-0.322993721,53.74706336,1758
-0.348766248,53.76689165,1759
-0.290306928,53.76135544,1760
-0.322176279,53.74764131,1761
-0.293971266,53.76224342,1762
-0.322130075,53.74970283,1763
-0.3476513,53.76735173,1764
-0.293737462,53.76529546,1765
-0.350386584,53.76720789,1766
-0.3912136,53.73712449,1767
-0.386771606,53.73821346,1768
-0.294343859,53.76523324,1769
-0.322641865,53.740146,1770
-0.391885073,53.73848555,1771
-0.293458535,53.76429576,1772
-0.351039984,53.76750107,1773
-0.363985492,53.79105967,1774
-0.386607382,53.73848555,1775
-0.293513558,53.7643896,1776
-0.363603467,53.78985299,1777
-0.364131447,53.78706623,1778
-0.324769109,53.74059674,1779
-0.349470774,53.76823712,1780
-0.391764978,53.73942391,1781
-0.350999565,53.76537556,1782
-0.322840442,53.74075748,1783
-0.3232624,53.74119367,1784
-0.291764987,53.76499526,1785
-0.385159574,53.73944017,1786
-0.290170769,53.76352354,1787
-0.320615005,53.74102108,1788
-0.289763682,53.76360392,1789
-0.362010022,53.78975733,1790
-0.391338938,53.73976286,1791
-0.325134068,53.74121642,1792
-0.289564712,53.76573973,1793
-0.288902812,53.76319534,1794
-0.393787525,53.73167413,1795
-0.393057882,53.73249317,1796
-0.288861746,53.76242644,1797
-0.350322911,53.76163275,1798
-0.321502967,53.7422456,1799
-0.288197968,53.76296244,1800
-0.365325672,53.77688007,1801
-0.329756517,53.74977871,1802
-0.349960133,53.76123669,1803
-0.329721276,53.74783498,1804
-0.349541826,53.76257083,1805
-0.36393987,53.7781472,1806
-0.365248531,53.7781486,1807
-0.349195718,53.7620237,1808
-0.361997259,53.77818989,1809
-0.349006586,53.76193828,1810
-0.348744857,53.76185127,1811
-0.328682904,53.7478187,1812
