X,Y,id
-0.213505101,51.10909007,934
-0.195869786,51.13040285,935
-0.221569419,51.10964576,936
-0.228457323,51.14242106,937
-0.217300625,51.11037917,938
-0.199530813,51.12782112,939
-0.214155251,51.10957647,940
-0.206111944,51.12784097,941
-0.22073485,51.110107,942
-0.199000351,51.12757546,943
-0.19922156,51.12760913,944
-0.221471574,51.11041326,945
-0.220937211,51.11018976,946
-0.220600198,51.11018619,947
-0.199803514,51.12803408,948
-0.216514778,51.11039711,949
-0.217072698,51.11040499,950
-0.220196867,51.11073823,951
-0.225962573,51.10657705,952
-0.227974759,51.10669957,953
-0.202291028,51.12835965,954
-0.205409865,51.12915647,955
-0.22530151,51.10679868,956
-0.22624819,51.10704906,957
-0.199454078,51.12877816,958
-0.227424981,51.10713297,959
-0.207268699,51.12898774,960
-0.226047809,51.10731392,961
-0.200737307,51.12927883,962
-0.226266643,51.10857155,963
-0.229301474,51.10818262,964
-0.202728496,51.1291995,965
-0.229696903,51.10841176,966
-0.228721856,51.10844643,967
-0.198781251,51.12940916,968
-0.198944924,51.1294842,969
-0.226931805,51.10911118,970
-0.228441682,51.10925494,971
-0.196722909,51.12711672,972
-0.227097955,51.10911376,973
-0.197547524,51.12766534,974
-0.193768496,51.12729063,975
-0.194804308,51.12733823,976
-0.229481484,51.11014839,977
-0.193227297,51.12801667,978
-0.229273692,51.11026965,979
-0.195758769,51.1275575,980
-0.22534226,51.11023945,981
-0.197679056,51.1279102,982
-0.194984407,51.12771668,983
-0.222088974,51.11052063,984
-0.226899367,51.11094398,985
-0.228229831,51.11088052,986
-0.235682256,51.10912863,987
-0.234485016,51.11040418,988
-0.234923038,51.10896656,989
-0.190830578,51.12823227,990
-0.23492663,51.10900303,991
-0.197512216,51.12849843,992
-0.233987546,51.10971886,993
-0.196711196,51.12858049,994
-0.233674951,51.10935641,995
-0.192022633,51.12868128,996
-0.191839534,51.12889714,997
-0.232103558,51.11061349,998
-0.233112729,51.10933292,999
-0.231337883,51.10995378,1000
-0.231361287,51.10924403,1001
-0.207871276,51.12773842,1002
-0.231515297,51.10917623,1003
-0.20837169,51.12940952,1004
-0.230591146,51.10971168,1005
-0.213819807,51.12794452,1006
-0.215854678,51.12895115,1007
-0.230693261,51.11022532,1008
-0.213525921,51.12794435,1009
-0.209791594,51.12809079,1010
-0.230083025,51.11042286,1011
-0.208108294,51.12816648,1012
-0.212233342,51.12880218,1013
-0.229970774,51.10594185,1014
-0.229665727,51.11007112,1015
-0.222034892,51.10489787,1016
-0.21071711,51.12854052,1017
-0.210588903,51.12859486,1018
-0.220356983,51.10553394,1019
-0.208876462,51.1288269,1020
-0.221200837,51.10465831,1021
-0.210726245,51.12880993,1022
-0.220837492,51.10415832,1023
-0.220408718,51.10838516,1024
-0.210421165,51.12921695,1025
-0.220472648,51.10646259,1026
-0.210086215,51.12883191,1027
-0.220153225,51.10584382,1028
-0.209437508,51.12908526,1029
-0.209050799,51.12898978,1030
-0.220072833,51.10880915,1031
-0.20943684,51.129414,1032
-0.214733079,51.12949823,1033
-0.219585617,51.10461299,1034
-0.212429977,51.12948991,1035
-0.22013679,51.10401438,1036
-0.219114887,51.10548434,1037
-0.207370454,51.1269991,1038
-0.219290547,51.10662067,1039
-0.20712931,51.12636642,1040
-0.218708314,51.10583555,1041
-0.20717472,51.12527768,1042
-0.217927129,51.10518046,1043
-0.217733044,51.10420737,1044
-0.21763004,51.10497406,1045
-0.217607856,51.10445004,1046
-0.205583542,51.12384894,1047
-0.205694636,51.12455017,1048
-0.229371986,51.10432683,1049
-0.223114769,51.1040565,1050
-0.205368453,51.12732322,1051
-0.228743776,51.10429926,1052
-0.20424477,51.12562142,1053
-0.205106657,51.1258792,1054
-0.205120149,51.12720934,1055
-0.229461094,51.10457671,1056
-0.204548845,51.12772387,1057
-0.229746894,51.10528296,1058
-0.204366487,51.1254711,1059
-0.204199621,51.12472991,1060
-0.224764949,51.1051478,1061
-0.204074774,51.1228402,1062
-0.203893,51.12746385,1063
-0.203884757,51.1239075,1064
-0.203625294,51.12508298,1065
-0.222718578,51.10569038,1066
-0.228140006,51.1056862,1067
-0.203143965,51.12677711,1068
-0.226421345,51.10582105,1069
-0.202660579,51.12571991,1070
-0.226565029,51.10621454,1071
-0.224397512,51.10603953,1072
-0.201793821,51.12668864,1073
-0.228172727,51.10661165,1074
-0.22475616,51.10652898,1075
-0.201877742,51.12574707,1076
-0.2272187,51.10649846,1077
-0.201545305,51.1268057,1078
-0.217274637,51.10516735,1079
-0.217387152,51.10471712,1080
-0.20133647,51.12277097,1081
-0.217355043,51.10881058,1082
-0.200652048,51.12420024,1083
-0.216765011,51.10829474,1084
-0.217364088,51.10830737,1085
-0.200571236,51.12458078,1086
-0.199537572,51.12723982,1087
-0.199906918,51.12594825,1088
-0.217376898,51.10745725,1089
-0.21675082,51.10587649,1090
-0.200240611,51.12414567,1091
-0.217079578,51.10653479,1092
-0.216763292,51.10408784,1093
-0.199251957,51.12571126,1094
-0.216623066,51.10645096,1095
-0.191392408,51.12370542,1096
-0.216270495,51.10404691,1097
-0.216495332,51.10407946,1098
-0.194724009,51.123286,1099
-0.216088572,51.10575792,1100
-0.215043688,51.10595651,1101
-0.194945458,51.12441732,1102
-0.195989491,51.12435643,1103
-0.191036003,51.12443876,1104
-0.193819577,51.12460664,1105
-0.215192436,51.10628932,1106
-0.191625828,51.12571489,1107
-0.195882754,51.12462533,1108
-0.195758276,51.1256571,1109
-0.213741333,51.10902599,1110
-0.194889569,51.12511489,1111
-0.19381888,51.12507253,1112
-0.193808726,51.12538965,1113
-0.219328977,51.10168497,1114
-0.191243415,51.12598175,1115
-0.214900477,51.10182935,1116
-0.195532722,51.12607871,1117
-0.191240532,51.12653743,1118
-0.219091772,51.10172399,1119
-0.193461582,51.1264368,1120
-0.219893419,51.10251577,1121
-0.216597511,51.10220773,1122
-0.215058174,51.10277363,1123
-0.193490214,51.12658759,1124
-0.218308779,51.10226124,1125
-0.191138046,51.12665038,1126
-0.216792315,51.10240212,1127
-0.213846316,51.12274597,1128
-0.217509148,51.10278214,1129
-0.213565006,51.12404622,1130
-0.213264321,51.1239619,1131
-0.212923601,51.12599781,1132
-0.212787401,51.12557516,1133
-0.217297534,51.10291359,1134
-0.212416901,51.12509221,1135
-0.212132047,51.12466186,1136
-0.211864381,51.12534886,1137
-0.218648394,51.10406413,1138
-0.211742066,51.12412697,1139
-0.216205041,51.10360391,1140
-0.211769761,51.12528852,1141
-0.221058889,51.10399871,1142
-0.226119145,51.10166967,1143
-0.225925654,51.1023125,1144
-0.210175076,51.12313908,1145
-0.225570072,51.10368444,1146
-0.22552915,51.10396445,1147
-0.224149259,51.10278547,1148
-0.208981972,51.12416044,1149
-0.208547664,51.12507555,1150
-0.224598366,51.10008242,1151
-0.224154319,51.10069165,1152
-0.207871396,51.12383806,1153
-0.224076897,51.10275777,1154
-0.218150443,51.12205518,1155
-0.223800823,51.10323189,1156
-0.223636603,51.10275829,1157
-0.217928752,51.12421787,1158
-0.22317547,51.10330139,1159
-0.223221065,51.10159901,1160
-0.217874886,51.12360273,1161
-0.223218214,51.10279305,1162
-0.223293596,51.10367448,1163
-0.217445838,51.12644733,1164
-0.216901584,51.12646794,1165
-0.223017931,51.10346644,1166
-0.221780976,51.10381795,1167
-0.217208457,51.12374854,1168
-0.217399285,51.12304865,1169
-0.215878571,51.1243805,1170
-0.2304658,51.09986393,1171
-0.216140392,51.12256091,1172
-0.229919329,51.10019327,1173
-0.216212698,51.1230403,1174
-0.215065647,51.12291737,1175
-0.229478822,51.09992771,1176
-0.215004474,51.12425956,1177
-0.214602855,51.12422932,1178
-0.228731462,51.09937592,1179
-0.228306682,51.10222975,1180
-0.213315414,51.12661275,1181
-0.213944351,51.12387889,1182
-0.213729327,51.12456483,1183
-0.228183281,51.10116667,1184
-0.228301977,51.10418415,1185
-0.228371511,51.10305211,1186
-0.228406783,51.10042124,1187
-0.191582764,51.11913077,1188
-0.193152184,51.1189877,1189
-0.227420297,51.10069258,1190
-0.193830557,51.11934278,1191
-0.227284088,51.1032995,1192
-0.226892646,51.10145826,1193
-0.192950689,51.11973401,1194
-0.226331414,51.09989268,1195
-0.195948392,51.11976216,1196
-0.195780485,51.11991322,1197
-0.214024601,51.10179516,1198
-0.192579396,51.12004901,1199
-0.21383038,51.10083483,1200
-0.214101266,51.09863164,1201
-0.193392285,51.1203643,1202
-0.214168474,51.09912949,1203
-0.213746098,51.10019847,1204
-0.212726503,51.10091182,1205
-0.213549194,51.10164886,1206
-0.195845456,51.12292249,1207
-0.213243016,51.1018515,1208
-0.216226665,51.11917475,1209
-0.215281477,51.11934037,1210
-0.213120986,51.1021536,1211
-0.217341947,51.11932296,1212
-0.213637741,51.12064269,1213
-0.212047989,51.10025814,1214
-0.217781951,51.1209674,1215
-0.217673904,51.12082671,1216
-0.211114658,51.12116959,1217
-0.214706697,51.12126146,1218
-0.210649302,51.09930833,1219
-0.217917914,51.12147968,1220
-0.215333127,51.12203039,1221
-0.218157374,51.09857845,1222
-0.216784126,51.09875967,1223
-0.213397004,51.12183853,1224
-0.217872666,51.09878127,1225
-0.208418097,51.12155886,1226
-0.216990201,51.0988339,1227
-0.216782233,51.09891503,1228
-0.218271845,51.09892155,1229
-0.20943431,51.12184638,1230
-0.212911046,51.12192674,1231
-0.215015684,51.0992075,1232
-0.220407897,51.0994117,1233
-0.216691628,51.09938238,1234
-0.214727123,51.09967545,1235
-0.211707478,51.122116,1236
-0.213071407,51.12248228,1237
-0.216653988,51.09954887,1238
-0.203909402,51.11902566,1239
-0.202492837,51.11960108,1240
-0.216450627,51.09971561,1241
-0.214130272,51.10013276,1242
-0.215064159,51.10029796,1243
-0.200708109,51.11890841,1244
-0.200420582,51.12155211,1245
-0.214552169,51.10030055,1246
-0.218042658,51.10115604,1247
-0.218958636,51.10097715,1248
-0.202070122,51.11983048,1249
-0.198488047,51.11975002,1250
-0.214583415,51.1006798,1251
-0.222022799,51.10088051,1252
-0.20199514,51.12000555,1253
-0.215763179,51.10093213,1254
-0.198368086,51.11990095,1255
-0.202842669,51.12053235,1256
-0.199445365,51.12015927,1257
-0.232399916,51.09744863,1258
-0.2324727,51.09754289,1259
-0.2073664,51.12186686,1260
-0.228407114,51.09804993,1261
-0.199288646,51.12184048,1262
-0.228049261,51.0979548,1263
-0.206263168,51.1219677,1264
-0.198690459,51.12184755,1265
-0.229659802,51.09928311,1266
-0.229298939,51.09853172,1267
-0.230179437,51.09854042,1268
-0.202835698,51.12226784,1269
-0.228529659,51.09942769,1270
-0.211659687,51.09313242,1271
-0.224557318,51.11456734,1272
-0.211801058,51.09359659,1273
-0.216516182,51.09478218,1274
-0.224123891,51.11488812,1275
-0.224217231,51.11461654,1276
-0.217295283,51.09543477,1277
-0.214708081,51.0949535,1278
-0.222093324,51.11583275,1279
-0.223052246,51.11508037,1280
-0.215792861,51.09596069,1281
-0.215259625,51.09608826,1282
-0.22239447,51.11521019,1283
-0.214386612,51.09669432,1284
-0.21354603,51.09694466,1285
-0.165243767,51.11939273,1286
-0.211636663,51.09687514,1287
-0.164430446,51.1196619,1288
-0.211450114,51.09698345,1289
-0.211979661,51.09712372,1290
-0.163792513,51.1205674,1291
-0.212360905,51.09813329,1292
-0.164602184,51.11638841,1293
-0.164396704,51.11750377,1294
-0.164386332,51.1177289,1295
-0.212089937,51.09809098,1296
-0.211691213,51.09818514,1297
-0.212222578,51.09842723,1298
-0.217161017,51.09847583,1299
-0.194937241,51.10356675,1300
-0.163567432,51.11754601,1301
-0.195458218,51.10400733,1302
-0.195026515,51.10451161,1303
-0.163445477,51.121243,1304
-0.194586854,51.10566471,1305
-0.194685175,51.10462414,1306
-0.194217022,51.10505641,1307
-0.163191189,51.1181968,1308
-0.163210068,51.11805257,1309
-0.162951882,51.11796801,1310
-0.19445335,51.10560047,1311
-0.16310135,51.11783557,1312
-0.161579807,51.12903748,1313
-0.193528444,51.10602422,1314
-0.193597725,51.10380395,1315
-0.158162027,51.12385889,1316
-0.193218604,51.10504332,1317
-0.157273462,51.1238527,1318
-0.157471234,51.1241289,1319
-0.193170674,51.10588496,1320
-0.193202705,51.10686378,1321
-0.192562384,51.1043231,1322
-0.19232632,51.10660952,1323
-0.191139057,51.10536024,1324
-0.15504806,51.12709601,1325
-0.154754056,51.12696918,1326
-0.192898468,51.10143084,1327
-0.193279971,51.10138218,1328
-0.154447921,51.12856599,1329
-0.15442962,51.1275479,1330
-0.192918432,51.10191737,1331
-0.193707056,51.10203368,1332
-0.15445591,51.12597537,1333
-0.190945513,51.10209913,1334
-0.193248847,51.10242681,1335
-0.193761909,51.10282035,1336
-0.168670759,51.10724628,1337
-0.192581859,51.1024906,1338
-0.190272524,51.10268854,1339
-0.166823784,51.1067864,1340
-0.196652191,51.103116,1341
-0.193328066,51.10303428,1342
-0.1900645,51.1032801,1343
-0.1957509,51.10322003,1344
-0.164688092,51.10688671,1345
-0.16421513,51.10738919,1346
-0.166139407,51.10695844,1347
-0.193721807,51.10345326,1348
-0.193949973,51.1034477,1349
-0.165777877,51.10742032,1350
-0.195213584,51.11058844,1351
-0.194454836,51.11037645,1352
-0.167253419,51.10814628,1353
-0.194101575,51.11037553,1354
-0.165255123,51.10882064,1355
-0.192827384,51.11036754,1356
-0.1639236,51.10900363,1357
-0.192682558,51.11036473,1358
-0.192603751,51.11088212,1359
-0.167298249,51.10967449,1360
-0.195031939,51.11112939,1361
-0.163776817,51.12207147,1362
-0.166266223,51.12251034,1363
-0.165224271,51.12246459,1364
-0.192735822,51.11104444,1365
-0.166741453,51.12258524,1366
-0.190849485,51.11106291,1367
-0.166919887,51.12264631,1368
-0.163344398,51.12276054,1369
-0.197608756,51.11187263,1370
-0.195697986,51.11168772,1371
-0.193880848,51.11186557,1372
-0.194878026,51.11202244,1373
-0.167872651,51.12345844,1374
-0.168759365,51.12411766,1375
-0.168259065,51.12494643,1376
-0.167374628,51.12443115,1377
-0.197636459,51.11558924,1378
-0.166812258,51.1249511,1379
-0.196852756,51.11543481,1380
-0.196978591,51.11568136,1381
-0.166832801,51.12495938,1382
-0.169047854,51.12505445,1383
-0.196303215,51.11744383,1384
-0.164307296,51.12516476,1385
-0.196353194,51.11690377,1386
-0.196189904,51.11735064,1387
-0.167713499,51.12567126,1388
-0.195465892,51.11856018,1389
-0.196203289,51.11671243,1390
-0.168670156,51.12582289,1391
-0.195415271,51.11668895,1392
-0.169296693,51.12593684,1393
-0.195397604,51.11518947,1394
-0.194947665,51.11820777,1395
-0.195017679,51.11634586,1396
-0.167772518,51.12689535,1397
-0.168371795,51.12681988,1398
-0.194938431,51.11510622,1399
-0.167589727,51.12694652,1400
-0.192182426,51.11219412,1401
-0.166311275,51.12759024,1402
-0.167169116,51.12766966,1403
-0.168599364,51.12841455,1404
-0.195502939,51.1125135,1405
-0.166957634,51.12809073,1406
-0.193551648,51.112868,1407
-0.164706793,51.12821486,1408
-0.165448997,51.12814293,1409
-0.194814713,51.1129426,1410
-0.166842653,51.12823411,1411
-0.168312452,51.1287584,1412
-0.167785486,51.11097836,1413
-0.194042075,51.1134993,1414
-0.196709473,51.11377321,1415
-0.170737596,51.11057048,1416
-0.191857762,51.1141142,1417
-0.164912471,51.11031853,1418
-0.196393739,51.1138685,1419
-0.16517398,51.11085324,1420
-0.170853044,51.11063763,1421
-0.166907134,51.11067566,1422
-0.192012275,51.11434359,1423
-0.196890266,51.11469409,1424
-0.169304897,51.11110164,1425
-0.19484214,51.11437754,1426
-0.167685547,51.1114008,1427
-0.191993792,51.11450504,1428
-0.168016418,51.11106927,1429
-0.168773139,51.11132597,1430
-0.198810216,51.09007783,1431
-0.165609155,51.11155753,1432
-0.198935825,51.09121485,1433
-0.197408621,51.0916311,1434
-0.169068887,51.11191462,1435
-0.168529572,51.11239052,1436
-0.197840303,51.09294927,1437
-0.192721522,51.09317945,1438
-0.166666992,51.11196848,1439
-0.195472452,51.09338536,1440
-0.170551532,51.11210088,1441
-0.172021174,51.11301055,1442
-0.164572838,51.11181714,1443
-0.16691812,51.11235878,1444
-0.16973109,51.11218543,1445
-0.190675988,51.09583821,1446
-0.170795357,51.11312223,1447
-0.19282864,51.09650389,1448
-0.193306138,51.09653698,1449
-0.170319861,51.11338869,1450
-0.192685259,51.09657842,1451
-0.193579646,51.09685572,1452
-0.166213227,51.1134661,1453
-0.19803325,51.09705456,1454
-0.194657262,51.09731174,1455
-0.171928538,51.11369783,1456
-0.195886213,51.09752589,1457
-0.165607685,51.11406451,1458
-0.193287016,51.09765421,1459
-0.194366584,51.09739635,1460
-0.164749307,51.11406054,1461
-0.195607748,51.09772576,1462
-0.196479999,51.09786296,1463
-0.197613485,51.09795402,1464
-0.164351617,51.11619221,1465
-0.198275666,51.09953657,1466
-0.170535332,51.11591204,1467
-0.164981099,51.11602083,1468
-0.198158588,51.09962727,1469
-0.168776514,51.12049304,1470
-0.195121442,51.1006582,1471
-0.171323351,51.12073715,1472
-0.169224441,51.12084871,1473
-0.168590154,51.12083462,1474
-0.194263223,51.10067195,1475
-0.167608718,51.12117267,1476
-0.194313939,51.10119861,1477
-0.167547939,51.12139749,1478
-0.170372049,51.12167365,1479
-0.196177936,51.08582999,1480
-0.197213584,51.08560821,1481
-0.168683806,51.12146829,1482
-0.198608787,51.08641361,1483
-0.169905216,51.12144845,1484
-0.191685136,51.08781264,1485
-0.169441018,51.12163422,1486
-0.164988267,51.12189255,1487
-0.16818337,51.12205409,1488
-0.198440705,51.08719405,1489
-0.166379633,51.11680865,1490
-0.19771814,51.08734605,1491
-0.198404332,51.08723671,1492
-0.170588982,51.11692765,1493
-0.197668357,51.08739355,1494
-0.166216546,51.11697636,1495
-0.166332983,51.1171239,1496
-0.166134257,51.11702341,1497
-0.190402408,51.08824638,1498
-0.168781501,51.1171341,1499
-0.165697875,51.11728811,1500
-0.200371535,51.08899245,1501
-0.172453691,51.11793647,1502
-0.200599587,51.08918781,1503
-0.198366682,51.08942754,1504
-0.171522868,51.11793867,1505
-0.199887866,51.08974535,1506
-0.200492393,51.10986698,1507
-0.168602543,51.11893824,1508
-0.171088964,51.11901809,1509
-0.167753047,51.11907666,1510
-0.200177855,51.10835862,1511
-0.199700399,51.1098984,1512
-0.170787624,51.11935393,1513
-0.199836963,51.10772727,1514
-0.168061436,51.11958767,1515
-0.199655107,51.10814769,1516
-0.199428379,51.10878323,1517
-0.175304754,51.11426432,1518
-0.175025176,51.11250714,1519
-0.174275457,51.11253455,1520
-0.197755597,51.10743452,1521
-0.197536608,51.10747356,1522
-0.174256806,51.11550926,1523
-0.197657511,51.10919656,1524
-0.173743369,51.1158321,1525
-0.197079152,51.10968158,1526
-0.174029313,51.11343956,1527
-0.196996006,51.10975224,1528
-0.173263484,51.11433261,1529
-0.173965361,51.11177114,1530
-0.201098735,51.09468095,1531
-0.173686826,51.11617028,1532
-0.201712009,51.09138891,1533
-0.172914262,51.11476516,1534
-0.201812405,51.09107846,1535
-0.201620225,51.09249511,1536
-0.172313265,51.11144514,1537
-0.172247551,51.11420603,1538
-0.201244619,51.09546246,1539
-0.200702655,51.089653,1540
-0.173125734,51.12259089,1541
-0.17242494,51.12278341,1542
-0.170241717,51.12264854,1543
-0.200601984,51.09356464,1544
-0.171339009,51.12314083,1545
-0.200470518,51.09454381,1546
-0.173290082,51.1236528,1547
-0.200263415,51.09482152,1548
-0.200364372,51.09190062,1549
-0.199421097,51.09189575,1550
-0.174968022,51.12372834,1551
-0.199222695,51.09406965,1552
-0.176500864,51.12433382,1553
-0.1744022,51.1242471,1554
-0.173927151,51.12443789,1555
-0.202216441,51.09674702,1556
-0.201378377,51.09844726,1557
-0.169549426,51.12433372,1558
-0.201853975,51.09815699,1559
-0.176005489,51.12465999,1560
-0.201851943,51.09647439,1561
-0.169752182,51.12450491,1562
-0.174716187,51.12495986,1563
-0.201549488,51.09643894,1564
-0.201854407,51.09636786,1565
-0.169384369,51.12527015,1566
-0.200787764,51.09603229,1567
-0.200680131,51.09940967,1568
-0.200420319,51.09915026,1569
-0.200418946,51.09662357,1570
-0.172637598,51.125837,1571
-0.169592669,51.12600748,1572
-0.20041545,51.09630622,1573
-0.200427934,51.09606897,1574
-0.200139857,51.09601084,1575
-0.200364537,51.09713095,1576
-0.200139225,51.09809257,1577
-0.177147945,51.12663646,1578
-0.199933255,51.09894741,1579
-0.176844546,51.12664671,1580
-0.19904928,51.10331895,1581
-0.169441625,51.12759294,1582
-0.200471769,51.10654535,1583
-0.200407952,51.10687026,1584
-0.172604799,51.1287656,1585
-0.178211942,51.11878799,1586
-0.198432888,51.10404403,1587
-0.17731908,51.1212213,1588
-0.177879962,51.11822898,1589
-0.198413791,51.1054855,1590
-0.177717165,51.11651438,1591
-0.177627965,51.11677121,1592
-0.176881265,51.11746248,1593
-0.175538367,51.11744254,1594
-0.196860197,51.10421743,1595
-0.196220547,51.10435294,1596
-0.176228057,51.11918288,1597
-0.175275597,51.12035042,1598
-0.175201242,51.11958277,1599
-0.196365432,51.10401946,1600
-0.174631467,51.11886044,1601
-0.174638095,51.11744024,1602
-0.201247519,51.08501771,1603
-0.175456062,51.11697391,1604
-0.205582372,51.10011585,1605
-0.203701659,51.10196921,1606
-0.204705678,51.10322839,1607
-0.204466183,51.10004989,1608
-0.174070339,51.11962184,1609
-0.173316484,51.11790368,1610
-0.203918624,51.10315754,1611
-0.20378257,51.10286536,1612
-0.173130715,51.11793648,1613
-0.203865111,51.10018164,1614
-0.203898469,51.101046,1615
-0.169971412,51.10648913,1616
-0.172686929,51.10659552,1617
-0.174033101,51.10672867,1618
-0.177769739,51.10716422,1619
-0.203294992,51.10100318,1620
-0.172331462,51.10756613,1621
-0.171744861,51.10692085,1622
-0.198888826,51.09966481,1623
-0.170564438,51.10704512,1624
-0.202492346,51.1016342,1625
-0.202447161,51.10116339,1626
-0.170303672,51.10773958,1627
-0.202414771,51.10169287,1628
-0.202385431,51.10009883,1629
-0.200788198,51.10067636,1630
-0.203995645,51.09347218,1631
-0.169203771,51.10748326,1632
-0.173598173,51.10793289,1633
-0.204002703,51.09527963,1634
-0.203949764,51.09361323,1635
-0.172515017,51.10920761,1636
-0.203955967,51.09326003,1637
-0.17259182,51.10967555,1638
-0.203782443,51.09212595,1639
-0.180125791,51.11463032,1640
-0.178800842,51.11608322,1641
-0.178647766,51.11304623,1642
-0.202272065,51.09119531,1643
-0.178502354,51.11499808,1644
-0.202879805,51.0952898,1645
-0.1767564,51.11417848,1646
-0.178799415,51.1139015,1647
-0.178217735,51.11360145,1648
-0.178651719,51.11453153,1649
-0.177809494,51.1145125,1650
-0.202561352,51.0952228,1651
-0.178018561,51.11511287,1652
-0.177934377,51.11607186,1653
-0.177916235,51.11545882,1654
-0.202052151,51.09296084,1655
-0.202207443,51.09145607,1656
-0.176690461,51.11290091,1657
-0.202999448,51.11716242,1658
-0.176260982,51.11424384,1659
-0.176338323,51.11306308,1660
-0.201202544,51.11681099,1661
-0.204800704,51.11685167,1662
-0.176315848,51.11281212,1663
-0.175727023,51.11318981,1664
-0.199740541,51.11694878,1665
-0.200312354,51.11719693,1666
-0.198827901,51.11699075,1667
-0.175105655,51.11364878,1668
-0.175074414,51.11328503,1669
-0.201660872,51.11697393,1670
-0.181538173,51.11985047,1671
-0.206762289,51.11901341,1672
-0.181364854,51.11702364,1673
-0.180085185,51.11874843,1674
-0.181322581,51.12026822,1675
-0.205426761,51.11812683,1676
-0.180625498,51.12126956,1677
-0.201840328,51.11788915,1678
-0.202174702,51.11800829,1679
-0.201474278,51.11793348,1680
-0.180615429,51.12006947,1681
-0.205657432,51.1189225,1682
-0.180046921,51.12113206,1683
-0.179469148,51.12091041,1684
-0.198269604,51.11846199,1685
-0.179887464,51.11993039,1686
-0.206240351,51.10393777,1687
-0.179469909,51.12160684,1688
-0.179200735,51.12184539,1689
-0.179203178,51.1217044,1690
-0.206366718,51.1050205,1691
-0.178966291,51.12068465,1692
-0.206316184,51.10507795,1693
-0.206056532,51.10542604,1694
-0.17813733,51.11668572,1695
-0.178127309,51.12033497,1696
-0.177324842,51.11745341,1697
-0.202177537,51.10571579,1698
-0.183250589,51.11389092,1699
-0.18319102,51.11303824,1700
-0.205729781,51.10578084,1701
-0.183370651,51.11272578,1702
-0.183061426,51.11378586,1703
-0.201930442,51.10620809,1704
-0.182967237,51.11312041,1705
-0.201937503,51.10663758,1706
-0.182112885,51.11334554,1707
-0.18298569,51.11305289,1708
-0.204506679,51.10661755,1709
-0.201413158,51.10721421,1710
-0.207582548,51.10672393,1711
-0.182802299,51.11436324,1712
-0.182685558,51.11519897,1713
-0.206783654,51.10687794,1714
-0.181375619,51.11260098,1715
-0.181066928,51.11399306,1716
-0.18092669,51.11410272,1717
-0.202694634,51.10802048,1718
-0.203683455,51.10829648,1719
-0.201806981,51.10849613,1720
-0.180336395,51.11456665,1721
-0.203102108,51.10838227,1722
-0.180575122,51.11372804,1723
-0.202315803,51.10904983,1724
-0.18413658,51.12478677,1725
-0.205755939,51.10947268,1726
-0.203181767,51.1092555,1727
-0.183399932,51.12432254,1728
-0.203327167,51.10962156,1729
-0.183259905,51.12430098,1730
-0.201985862,51.10949011,1731
-0.2010774,51.10949085,1732
-0.201048688,51.10964995,1733
-0.182310725,51.12324986,1734
-0.203607822,51.10968078,1735
-0.180579563,51.12277147,1736
-0.180309476,51.12291823,1737
-0.206941835,51.11070537,1738
-0.179286446,51.1226683,1739
-0.179442452,51.12573632,1740
-0.178678993,51.1255471,1741
-0.20114466,51.1146749,1742
-0.199396631,51.11517523,1743
-0.17829991,51.12223688,1744
-0.178592771,51.12240166,1745
-0.204917043,51.11514367,1746
-0.201396923,51.11504008,1747
-0.178063528,51.12440682,1748
-0.201511494,51.11523105,1749
-0.202020747,51.1153909,1750
-0.184294968,51.10478162,1751
-0.183161449,51.10712701,1752
-0.200308374,51.11566902,1753
-0.184418666,51.10401776,1754
-0.198130898,51.11580133,1755
-0.183679973,51.10578342,1756
-0.182830426,51.10507537,1757
-0.182765441,51.10635018,1758
-0.182667691,51.10362346,1759
-0.204111669,51.11651882,1760
-0.182692904,51.10648093,1761
-0.202905846,51.11633419,1762
-0.182482521,51.10691117,1763
-0.207372379,51.10293595,1764
-0.207957473,51.10169806,1765
-0.205476254,51.1019509,1766
-0.180710152,51.10701203,1767
-0.180838676,51.10720692,1768
-0.207820279,51.10356236,1769
-0.207288136,51.10362615,1770
-0.206897086,51.10087,1771
-0.18020748,51.10594755,1772
-0.180204644,51.10702081,1773
-0.20722404,51.10297367,1774
-0.184930596,51.10911043,1775
-0.20687058,51.10328773,1776
-0.186044094,51.11137613,1777
-0.185816106,51.10828164,1778
-0.20696537,51.10345637,1779
-0.20673703,51.10319136,1780
-0.185603324,51.10968327,1781
-0.206048297,51.10048567,1782
-0.206442012,51.10003492,1783
-0.182987206,51.11117565,1784
-0.20576754,51.10336355,1785
-0.205654492,51.09993129,1786
-0.185244673,51.11046441,1787
-0.184961257,51.11098641,1788
-0.205470937,51.10351743,1789
-0.184648803,51.11035376,1790
-0.205641956,51.10239722,1791
-0.204897344,51.10018874,1792
-0.205251979,51.10345681,1793
-0.208224334,51.09644302,1794
-0.207215622,51.09983174,1795
-0.18344276,51.11048697,1796
-0.182701274,51.11143725,1797
-0.18234763,51.10881701,1798
-0.207517234,51.09689868,1799
-0.207539776,51.09782828,1800
-0.180344832,51.10844916,1801
-0.20764978,51.09739732,1802
-0.207366594,51.09729752,1803
-0.187907544,51.1241505,1804
-0.206982183,51.09974051,1805
-0.187862027,51.12414696,1806
-0.187737559,51.12471303,1807
-0.187723909,51.12547157,1808
-0.187740453,51.12544584,1809
-0.202836412,51.0962105,1810
-0.202964395,51.09689329,1811
-0.202444923,51.09562911,1812
